6401030005,SUATANG,64.01.03.2004,SUATANG,6401030
6401030006,KERESIK BURA,64.01.03.2010,KERESIK BURA,6401030
6401030007,PASIR BELENGKONG,64.01.03.2006,PASIR BELENGKONG,6401030
6401030008,SENIUNG JAYA,64.01.03.2012,SENIUNG JAYA,6401030
6401030009,SULILIRAN BARU,64.01.03.2009,SULILIRAN BARU,6401030
6401030010,SULILIRAN,64.01.03.2005,SULILIRAN,6401030
6401030011,LABURAN BARU,64.01.03.2011,LABURAN BARU,6401030
6401030012,LABURAN,64.01.03.2008,LABURAN,6401030
6401030013,OLONG PINANG,64.01.03.2014,OLONG PINANG,6401030
6401030014,SUNGE BATU,64.01.03.2013,SUNGE BATU,6401030
6401030015,SUATANG KETEBAN,64.01.03.2015,SUATANG KETEBAN,6401030
6401040001,JANJU,64.01.04.2002,JANJU,6401040
6401040002,SEMPULANG,64.01.04.2007,SEMPULANG,6401040
6401040003,TEPIAN BATANG,64.01.04.2003,TEPIAN BATANG,6401040
6401040004,TANAH GROGOT,64.01.04.1001,TANAH GROGOT,6401040
6401040005,TANAH PERIUK,64.01.04.2004,TANAH PERIUK,6401040
6401040006,PEPARA,64.01.04.2005,PEPARA,6401040
6401040007,SUNGAI TUAK,64.01.04.2006,SUNGAI TUAK,6401040
6401040008,RANTAU PANJANG,64.01.04.2009,RANTAU PANJANG,6401040
6401040009,JONE,64.01.04.2008,JONE,6401040
6401040010,PADANG PENGRAPAT,64.01.04.2011,PADANG PENGRAPAT,6401040
6401040011,MUARA PASIR,64.01.04.2010,MUARA PASIR,6401040
6401040012,PREPAT,64.01.04.2012,PEREPAT,6401040
6401040013,PULAU RANTAU,64.01.04.2013,PULAU RANTAU,6401040
6401040014,SUNGAI LANGIR,64.01.04.2014,SUNGAI LANGIR,6401040
6401040015,TAPIS,64.01.04.2015,TAPIS,6401040
6401040016,SENAKEN,64.01.04.2016,SENAKEN,6401040
6401050001,LOLO,64.01.05.2002,LOLO,6401050
6401050002,KUARO,64.01.05.1001,KUARO,6401050
6401050003,PONDONG BARU,64.01.05.2009,PONDANG BARU,6401050
6401050004,RANGAN,64.01.05.2005,RANGAN,6401050
6401050005,MODANG,64.01.05.2006,MODANG,6401050
6401050006,PASIR MAYANG,64.01.05.2007,PASIR MAYANG,6401050
6401050007,SANDELEY,64.01.05.2003,SANDELEY,6401050
6401050008,KERTA BUMI,64.01.05.2008,KERTA BUMI,6401050
6401050009,PADANG JAYA,64.01.05.2010,PADANG JAYA,6401050
6401050010,HARAPAN BARU,64.01.05.2004,HARAPAN BARU,6401050
6401050011,KENDAROM,64.01.05.2011,KENDAROM,6401050
6401050012,KLEMPANG SARI,64.01.05.2012,KLEMPANG SARI,6401050
6401050013,KELUANG PASER JAYA,64.01.05.2013,KELUANG PASER JAYA,6401050
6401060001,SAMUNTAI,64.01.06.2005,SAMUNTAI,6401060
6401060002,LOMBOK,64.01.06.2006,LOMBOK,6401060
6401060003,SAWIT JAYA,64.01.06.2020,SAWIT JAYA,6401060
6401060004,PAIT,64.01.06.2007,PAIT,6401060
6401060005,TAJUR,64.01.06.2004,TAJUR,6401060
6401060006,MUARA ADANG,64.01.06.2002,MUARA ADANG,6401060
6401060007,TELUK WARU,64.01.06.2003,TELUK WARU,6401060
6401060008,BUKIT SELOKA,64.01.06.2015,BUKIT SALOKA,6401060
6401060009,KRAYAN MAKMUR,64.01.06.2017,KRAYAN MAKMUR,6401060
6401060010,KRAYAN SENTOSA,64.01.06.2016,KRAYAN SENTOSA,6401060
6401060011,KRAYAN JAYA,64.01.06.2014,KRAYAN JAYA,6401060
6401060012,JEMPARING,64.01.06.2010,JEMPARING,6401060
6401060013,KAYUNGO,64.01.06.2009,KAYUNGO,6401060
6401060014,KRAYAN BAHAGIA,64.01.06.2019,KRAYAN BAHAGIA,6401060
6401060015,LONG IKIS,64.01.06.1001,LONG IKIS,6401060
6401060016,OLUNG,64.01.06.2008,OLUNG,6401060
6401060017,KAYUNGO SARI,64.01.06.2018,KAYUNGO SARI,6401060
6401060018,KERTA BHAKTI,64.01.06.2022,KERTA BHAKTI,6401060
6401060019,SEKUROU JAYA,64.01.06.2021,SEKUROU JAYA,6401060
6401060020,LONG GELANG,64.01.06.2013,LONG GELANG,6401060
6401060021,TIWEI,64.01.06.2011,TIWEI,6401060
6401060022,BELIMBING,64.01.06.2012,BELIMBING,6401060
6401060023,ADANG JAYA,64.01.06.2023,ADANG JAYA,6401060
6401060024,TAJER MULYA,64.01.06.2024,TAJER MULYA,6401060
6401060025,BREWE,64.01.06.2025,BREWE,6401060
6401060026,ATANG PAIT,64.01.06.2026,ATANG PAIT,6401060
6401070001,MUARA LANGON,64.01.07.2004,MUARA LANGON,6401070
6401070002,MUARA KOMAM,64.01.07.1001,MUARAKOMAM,6401070
6401070003,BATU BUTOK,64.01.07.2002,BATU BUTOK,6401070
6401070004,UKO,64.01.07.2003,UKO,6401070
6401070005,MUARA KUARO,64.01.07.2006,MUARA KUARO,6401070
6401070006,PRAYON,64.01.07.2007,PRAYON,6401070
6401070007,BINANGON,64.01.07.2005,BINANGON,6401070
6401070008,LUSAN,64.01.07.2010,LUSAN,6401070
6401070009,MUARA PAYANG,64.01.07.2009,MUARA PAYANG,6401070
6401070010,LONG SAYO,64.01.07.2008,LONG SAYO,6401070
6401070011,SWAN SLUTUNG,64.01.07.2011,SWAN SLUTUNG,6401070
6401070012,SEKUAN MAKMUR,64.01.07.2012,SEKUAN MAKMUR,6401070
6401070013,SELERONG,64.01.07.2013,SELERONG,6401070
6401080001,MUARA TELAKE,64.01.08.2002,MUARA TELAKE,6401080
6401080002,SEBAKUNG,64.01.08.2003,SEBAKUNG,6401080
6401080003,SEBAKUNG TAKA,64.01.08.2016,SEBAKUNG TAKA,6401080
6401080004,SEBAKUNG MAKMUR,64.01.08.2018,SEBAKUNG MAKMUR,6401080
6401080005,MUARA ADANG II,64.01.08.2020,MUARA ADANG II,6401080
6401080006,LONG KALI,64.01.08.1001,LONG KALI,6401080
6401080007,BENTE/TUALAN,64.01.08.2004,BENTE TUALAN,6401080
6401080008,MENDIK,64.01.08.2005,MENDIK,6401080
6401080009,MENDIK MAKMUR,64.01.08.2013,MENDIK MAKMUR,6401080
6401080010,MENDIK BHAKTI,64.01.08.2015,MENDIK BHAKTI,6401080
6401080011,MENDIK KARYA,64.01.08.2014,MENDIK KARYA,6401080
6401080012,MUNGGU,64.01.08.2006,MUNGGU,6401080
6401080013,MUARA PIAS,64.01.08.2007,MUARA PIAS,6401080
6401080014,MUARA TOYU,64.01.08.2008,MUARA TOYU,6401080
6401080015,PERKUWIN,64.01.08.2009,PERKUWEN,6401080
6401080016,PINANG JATUS,64.01.08.2010,PINANG JATUS,6401080
6401080017,MUARA LAMBAKAN,64.01.08.2011,MUARA LAMBAKAN,6401080
6401080018,KEPALA TELAKE,64.01.08.2012,KEPALA TELAKE,6401080
6401080019,MARUAT,64.01.08.2017,MARUAT,6401080
6401080020,PETIKU,64.01.08.2019,PETIKU,6401080
6401080021,MAKMUR JAYA,64.01.08.2021,MAKMUR JAYA,6401080
6401080022,PUTANG,64.01.08.2023,PUTANG,6401080
6401080023,GUNUNG PUTAR,64.01.08.2022,GUNUNG PUTAR,6401080
6402010001,GERUNGGUNG,64.07.12.2001,GERUNGUNG,6402010
6402010002,TANJUNG SOKE,64.07.12.2003,TANJUNG SOKE,6402010
6402010003,PERENG TALIK,64.07.12.2002,PERENG TALIQ,6402010
6402010004,DERAYA,64.07.12.2004,DERAYA,6402010
6402010005,LEMPER,64.07.12.2005,LEMPER,6402010
6402010006,MUARA SIRAM,64.07.12.2006,MUARA SIRAM,6402010
6402010007,SIRAM MAKMUR,64.07.12.2014,SIRAM MAKMUR,6402010
6402010008,SIRAM JAYA,64.07.12.2015,SIRAM JAYA,6402010
6402010009,RESAK,64.07.12.2007,RESAK,6402010
6402010010,TANJUNG SARI,64.07.12.2019,TANJUNG SARI,6402010
6402010011,JAMBUK MAKMUR,64.07.12.2012,JAMBUK MAKMUR,6402010
6402010012,BUKIT HARAPAN,64.07.12.2016,BUKIT HARAPAN,6402010
6402010013,JAMBUK,64.07.12.2008,JAMBUK,6402010
6402010014,MUARA GUSIK,64.07.12.2009,MUARA GUSIK,6402010
6402010015,PENAWAI,64.07.12.2010,PENAWAI,6402010
6402010016,MUARA KEDANG,64.07.12.2011,MUARA KEDANG,6402010
6402020001,PENTAT,64.07.11.2001,PENTAT,6402020
6402020002,BEKOKONG MAKMUR,64.07.11.2012,BEKOKONG MAKMUR,6402020
6402020003,PULAU LANTING,64.07.11.2010,PULAU LANTING,6402020
6402020004,TANJUNG JAN,64.07.11.2009,TANJUNG JAN,6402020
6402020005,TANJUNG ISUY,64.07.11.2008,TANJUNG ISUY,6402020
6402020006,MUARA NAYAN,64.07.11.2003,MUARA NAYAN,6402020
6402020007,LEMBONAH,64.07.11.2002,LEMBONAH,6402020
6402020008,MANCONG,64.07.11.2004,MANCONG,6402020
6402020009,PERIGIQ,64.07.11.2005,PERIGIQ,6402020
6402020010,TANJUNG JONE,64.07.11.2007,TANJUNG JONE,6402020
6402020011,MUARA OHONG,64.07.11.2006,MUARA OHONG,6402020
6402020012,MUARA TAE,64.07.11.2011,MUARA TAE,6402020
6402030001,LOA DERAS,64.07.13.2001,LOA DERAS,6402030
6402030002,MINTA,64.07.13.2002,MINTA,6402030
6402030003,PENYINGGAHAN ILIR,64.07.13.2004,PENYINGGAHAN ILIR,6402030
6402030004,TANJUNG HAUR,64.07.13.2003,TANJUNG HAUR,6402030
6402030005,PENYINGGAHAN ULU,64.07.13.2005,PENYINGGAHAN ULU,6402030
6402030006,BAKUNG,64.07.13.2006,BAKUNG,6402030
6402040016,DASAQ,64.07.10.2018,DASAQ,6402040
6402040017,JERANG DAYAK,64.07.10.2015,JERANG DAYAK,6402040
6402040018,MENDUNG,64.07.10.2016,MENDUNG,6402040
6402040019,JERANG MELAYU,64.07.10.2017,JERANG MELAYU,6402040
6402040020,TANJUNG LAONG,64.07.10.2024,TANJUNG LAONG,6402040
6402040021,TELUK TEMPUDAU,64.07.10.2023,TELUK TEMPUDAU,6402040
6402040022,MUARA BAROH,64.07.10.2022,MUARA BAROH,6402040
6402040023,SEBELANG,64.07.10.2021,SEBELANG,6402040
6402040024,TEPIAN ULAQ,64.07.10.2020,TEPIAN ULAQ,6402040
6402040025,TANJUNG PAGAR,64.07.10.2025,TANJUNG PAGAR,6402040
6402040029,GUNUNG BAYAN,64.07.10.2029,GUNUNG BAYAN,6402040
6402040030,MUARA BELOAN,64.07.10.2030,MUARA BELOAN,6402040
6402041001,LENDIAN LIANG NAYUK,64.07.17.2012,LENDIAN LIANG NAYUQ,6402041
6402041002,KENDISIQ,64.07.17.2015,KENDISIQ,6402041
6402041003,PENAWANG,64.07.17.2011,PENAWANG,6402041
6402041004,RIKONG,64.07.17.2014,RIKONG,6402041
6402041005,KIAQ,64.07.17.2009,KIAQ,6402041
6402041006,TENDIQ,64.07.17.2010,TENDIQ,6402041
6402041007,KENYANYAN,64.07.17.2013,KENYANYAN,6402041
6402041008,BETUNG,64.07.17.2008,BETUNG,6402041
6402041009,BENTAS,64.07.17.2007,BENTAS,6402041
6402041010,MUARA KELAWIT,64.07.17.2006,MUARA KELAWIT,6402041
6402041011,MUHUR,64.07.17.2005,MUHUR,6402041
6402041012,SANSANG,64.07.17.2004,SANG-SANG,6402041
6402041013,KALIQ,64.07.17.2002,KALIQ,6402041
6402041014,TANA MEA,64.07.17.2003,TANAH MEA,6402041
6402041015,TEBISAQ,64.07.17.2001,TEBISAQ,6402041
6402041016,MUARA PONAQ,64.07.17.2016,MUARA PONAQ,6402041
6402050010,MUARA BEGAI,64.07.09.2001,MUARA BEGAI,6402050
6402050011,LOTAQ,64.07.09.2002,LOTAQ,6402050
6402050012,PAYANG,64.07.09.2003,PAYANG,6402050
6402050013,CEMPEDAS,64.07.09.2008,CEMPEDES,6402050
6402050014,DINGIN,64.07.09.2004,DINGIN,6402050
6402050015,MUARA LAWA,64.07.09.2005,MUARA LAWA,6402050
6402050016,LAMBING,64.07.09.2006,LAMBING,6402050
6402050017,BENGGERIS,64.07.09.2007,BENGGERIS,6402050
6402051001,TUKUQ,64.07.14.2002,TUKUQ,6402051
6402051002,RANDA EMPAS,64.07.14.2001,RANDA EMPAS,6402051
6402051003,TENDE,64.07.14.2003,TENDE,6402051
6402051004,SAMBUNG,64.07.14.2004,SAMBUNG,6402051
6402051005,JELMU SIBAK,64.07.14.2006,JELMU SIBAK,6402051
6402051006,ANAN JAYA,64.07.14.2005,ANAN JAYA,6402051
6402051007,SUAKONG,64.07.14.2007,SUAKONG,6402051
6402051008,DILANG PUTI,64.07.14.2009,DILANG PUTI,6402051
6402051009,PENARUNG,64.07.14.2008,PENARUNG,6402051
6402060002,BERMAI,64.07.08.2002,BERMAI,6402060
6402060001,BESIK,64.07.08.2001,BESIQ,6402060
6402060003,MUARA NILIK,64.07.08.2003,MUARA NILIQ,6402060
6402060004,MANTAR,64.07.08.2004,MANTAR,6402060
6402060005,MUARA BOMBOY,64.07.08.2005,MUARA BOMBOY,6402060
6402060006,DAMAI SEBERANG,64.07.08.2006,DAMAI SEBERANG,6402060
6402060007,MENDIKA,64.07.08.2007,MENDIKA,6402060
6402060008,DAMAI KOTA,64.07.08.2008,DAMAI KOTA,6402060
6402060009,LUMPAT DAHUQ,64.07.08.2009,LUMPAT DAHUQ,6402060
6402060010,MUARA TOKONG,64.07.08.2010,MUARA TOKONG,6402060
6402060011,JENGAN DANUM,64.07.08.2011,JENGAN DANUM,6402060
6402060012,KEAY,64.07.08.2012,KEAY,6402060
6402060013,TEPULANG,64.07.08.2013,TAPULANG,6402060
6402060014,BENUNG,64.07.08.2014,BENUNG,6402060
6402060015,MUARA NYAHING,64.07.08.2020,MUARA NYAHING,6402060
6402060016,SEMPATN,64.07.08.2021,SEMPATN,6402060
6402060017,KELIAN,64.07.08.2022,KELIAN,6402060
6402061001,DEMPAR,64.07.16.2001,DEMPAR,6402061
6402061002,SENTALAR,64.07.16.2009,SENTALAR,6402061
6402061003,JONTAI,64.07.16.2003,JONTAI,6402061
6402061004,TEMULA,64.07.16.2002,TEMULA,6402061
6402061005,TERAJUK,64.07.16.2007,TERAJUK,6402061
6402061006,SEMBUAN,64.07.16.2004,SEMBUAN,6402061
6402061007,LAKAN BILEM,64.07.16.2008,LAKAN BILEM,6402061
6402061008,INTU LINGAU,64.07.16.2005,INTU LINGAU,6402061
6402061009,MUUT,64.07.16.2006,MU'UT,6402061
6402061010,AWAI,64.07.16.2010,AWAI,6402061
6402070001,ENGKUNI PASEK,64.07.07.2003,ENGKUNI PASEK,6402070
6402070002,MENCIMAI,64.07.07.2002,MENCIMAI,6402070
6402070003,REJO BASUKI,64.07.07.2017,REJO BASUKI,6402070
6402070004,SUMBER SARI,64.07.07.2018,SUMBER SARI,6402070
6402070005,BARONG TONGKOK,64.07.07.1001,BARONG TONGKOK,6402070
6402070006,PEPAS EHENG,64.07.07.2004,PEPAS EHENG,6402070
6402070008,JUHAN ASA,64.07.07.2006,JUHAN ASA,6402070
6402070009,ASA,64.07.07.2007,ASA,6402070
6402070010,JUAQ ASA,64.07.07.2011,JUAQ ASA,6402070
6402070011,OMBAU ASA,64.07.07.2012,OMBAU ASA,6402070
6402070012,NGENYAN ASA,64.07.07.2013,NGENYAN ASA,6402070
6402070013,GEMUHAN ASA,64.07.07.2014,GEMUHAN ASA,6402070
6402070014,GELEO BARU,64.07.07.2015,GELEO BARU,6402070
6402070015,GELEO ASA,64.07.07.2016,GELEO ASA,6402070
6402070016,ONGKO ASA,64.07.07.2010,ONGKO ASA,6402070
6402070017,PEPAS ASA,64.07.07.2008,PEPES ASA,6402070
6402070024,MUARA ASA,64.07.07.2009,MUARA ASA,6402070
6402070025,SENDAWAR,64.07.07.2019,SENDAWAR,6402070
6402070026,BALOK ASA,64.07.07.2020,BALOK ASA,6402070
6402070027,SIMPANG RAYA,64.07.07.1021,SIMPANG RAYA,6402070
6402070028,BELEMPUNG ULAQ,64.07.07.2022,BELEMPUNG ULAQ,6402070
6402071001,LINGGANG MELAPEH BARU,64.07.15.2001,LINGGANG MELAPEH BARU,6402071
6402071002,LINGGANG BIGUNG BARU,64.07.15.2002,LINGGANG BIGUNG BARU,6402071
6402071003,LINGGANG PURWODADI,64.07.15.2009,LINGGANG PURWODADI,6402071
6402071004,LINGGANG BIGUNG,64.07.15.2006,LINGGANG BIGUNG,6402071
6402071005,LINGGANG BANGUN SARI,64.07.15.2008,LINGGANG BANGUNSARI,6402071
6402071006,LINGGANG AMER,64.07.15.2007,LINGGANG AMER,6402071
6402071007,LINGGANG MAPAN,64.07.15.2005,LINGGANG MAPAN,6402071
6402071008,LINGGANG MELAPEH,64.07.15.2004,LINGGANG MELAPEH,6402071
6402071009,LINGGANG TUTUNG,64.07.15.2003,LINGGANG TUTUNG,6402071
6402071010,LINGGANG KEBUT,64.07.15.2011,LINGGANG KEBUT,6402071
6402071011,LINGGANG MENCELEW,64.07.15.2010,LINGGANG MENCELEW,6402071
6402080001,EMPAS,64.07.06.2001,EMPAS,6402080
6402080002,EMPAKUQ,64.07.06.2002,EMPAKUQ,6402080
6402080003,MUARA BUNYUT,64.07.06.2003,MUARA BUNYUT,6402080
6402080006,MELAK ILIR,64.07.06.1006,MELAK ILIR,6402080
6402080014,MELAK ULU,64.07.06.1011,MELAK ULU,6402080
6402080020,MUARA BENANGAQ,64.07.06.2012,MUARA BENANGAQ,6402080
6402081001,SUMBER REJO,64.07.20.2006,SUMBER REJO,6402081
6402081002,SEKOLAQ DARAT,64.07.20.2007,SEKOLAQ DARAT,6402081
6402081003,SRI MULYO,64.07.20.2004,SRIMULYO,6402081
6402081004,SEKOLAQ JOLEQ,64.07.20.2001,SEKOLAQ JOLEQ,6402081
6402081005,SUMBER BANGUN,64.07.20.2005,SEMBER BANGUN,6402081
6402081006,SEKOLAQ ODAY,64.07.20.2003,SEKOLAQ ODAY,6402081
6402081007,SEKOLAQ MULIAQ,64.07.20.2002,SEKOLAQ MULIAQ,6402081
6402081008,LELENG,64.07.20.2008,LELENG,6402081
6402082001,GADUR,64.07.18.2008,GADUR,6402082
6402082002,SAKAQ TADA,64.07.18.2002,SAKAQ TADA,6402082
6402082003,GEMURUH,64.07.18.2003,GEMURUH,6402082
6402082004,SAKAQ LOTOQ,64.07.18.2001,SAKAQ LOTOQ,6402082
6402082005,KARANGAN,64.07.18.2004,KARANGAN,6402082
6402082006,KELUMPANG,64.07.18.2007,KELUMPANG,6402082
6402082007,MERAYAQ,64.07.18.2005,MERAYAQ,6402082
6402082008,LINGGANG MARIMUN,64.07.18.2006,LINGGANG MARIMUN,6402082
6402082009,MUARA BATUQ,64.07.18.2009,LINGGANG MUARA BATUQ,6402082
6402082010,GUNUNG RAMPAH,64.07.18.2014,GUNUNG RAMPAH,6402082
6402082011,RAMBAYAN,64.07.18.2012,REMBAYAN,6402082
6402082012,MUARA JAWAQ,64.07.18.2010,MUARA JAWAQ,6402082
6402082013,ABIT,64.07.18.2011,ABIT,6402082
6402082014,JENGAN,64.07.18.2015,JENGAN,6402082
6402082015,MUARA KALAQ,64.07.18.2016,MUARA KALAQ,6402082
6402082016,TONDOH,64.07.18.2017,TONDOH,6402082
6402090011,ANAH,64.07.05.2011,ANAH,6402090
6402090013,MUARA LEBAN,64.07.05.2008,LINGGANG MUARA LEBAN,6402090
6402090014,LONGIRAM SEBERANG,64.07.05.2009,LONG IRAM SEBERANG,6402090
6402090015,LONG IRAM ILIR,64.07.05.2010,LONG IRAM ILIR,6402090
6402090016,LONG IRAM KOTA,64.07.05.2016,LONG IRAM KOTA,6402090
6402090017,LONG IRAM BAYAN,64.07.05.2017,LONG IRAM BAYAN,6402090
6402090018,SUKO MULYO,64.07.05.2022,SUKOMULYO,6402090
6402090019,LONG DALIQ,64.07.05.2015,LONG DALIQ,6402090
6402090020,KELIWAY,64.07.05.2018,KELIWAI,6402090
6402090021,UJOH HALANG,64.07.05.2019,UJOH HALANG,6402090
6402090022,KALIAN LUAR,64.07.05.2021,KELIAN LUAR,6402090
6402091001,LINGGANG PURWOREJO,64.07.19.2006,LINGGANG PURWOREJO,6402091
6402091002,LINGGANG KELUBAQ,64.07.19.2005,LINGGANG KELUBAQ,6402091
6402091003,LINGGANG TERING SEBERANG,64.07.19.2003,LINGGANG TERING SEBERANG,6402091
6402091004,TERING LAMA,64.07.19.2002,TERING LAMA,6402091
6402091005,TERING BARU,64.07.19.2001,TERING BARU,6402091
6402091006,LINGGANG JELEMUQ,64.07.19.2007,LINGGANG JELEMUQ,6402091
6402091007,MUYUB ULU,64.07.19.2010,MUYUB ULU,6402091
6402091008,TUKUL,64.07.19.2004,TUKUL,6402091
6402091009,LINGGANG MUARA MUJAN,64.07.19.2009,LINGGANG MUARA MUJAN,6402091
6402091010,KELIAN DALAM,64.07.19.2008,KELIAN DALAM,6402091
6402091011,LINGGANG MUYUB ILIR,64.07.19.2013,LINGGANG MUYUB ILIR,6402091
6402091012,MUYUB AKET,64.07.19.2011,MUYUB AKET,6402091
6402091013,GABUNG BARU,64.07.19.2014,GABUNG BARU,6402091
6402091014,LINGGANG BANJAREJO,64.07.19.2015,LINGGANG BANJAREJO,6402091
6402091015,TERING LAMA ULU,64.07.19.2016,TERING LAMA ULU,6402091
6403010001,SUNGAI MERDEKA,64.02.13.1006,SUNGAI MERDEKA,6403010
6403010002,SALOK API DARAT,64.02.13.1001,SALOK API BARAT,6403010
6403010003,TANI BAKTI,64.02.13.2018,TANI BHAKTI,6403010
6403010004,SALOK API LAUT,64.02.13.1002,SALOK API LAUT,6403010
6403010005,AMBARAWANG DARAT,64.02.13.1004,AMBARAWANG DARAT,6403010
6403010006,ARGOSARI,64.02.13.1017,ARGO SARI,6403010
6403010007,AMBARAWANG LAUT,64.02.13.1003,AMBARAWANG LAUT,6403010
6403010008,MARGOMULYO,64.02.13.1005,MARGOMULYO,6403010
6403010009,KARYA JAYA,64.02.13.2014,KARYA JAYA,6403010
6403010010,TANJUNG HARAPAN,64.02.13.1009,TANJUNG HARAPAN,6403010
6403010011,WONOTIRTO,64.02.13.1008,WONOTIRTO,6403010
6403010012,SUNGAI SELUANG,64.02.13.1007,SUNGAI SELUANG,6403010
6403010013,BUKIT RAYA,64.02.13.2016,BUKIT RAYA,6403010
6403010014,BERINGIN AGUNG,64.02.13.2019,BERINGIN AGUNG,6403010
6403010015,SAMBOJA KUALA,64.02.13.1010,SAMBOJA KUALA,6403010
6403010016,SANIPAH,64.02.13.1011,SANIPAH,6403010
6403010017,HANDIL BARU,64.02.13.1012,HANDIL BARU,6403010
6403010018,MUARA SEMBILANG,64.02.13.1013,MUARA SEMBILANG,6403010
6403010019,BUKIT MERDEKA,64.02.13.1015,BUKIT MERDEKA,6403010
6403010020,KARYA MERDEKA,64.02.13.1020,KARYA MERDEKA,6403010
6403010021,TELUK PEMEDAS,64.02.13.1021,TELUK PEMEDAS,6403010
6403010022,KAMPUNG LAMA,64.02.13.1022,KAMPUNG LAMA,6403010
6403010023,HANDIL BARU DARAT,64.02.13.1023,HANDIL BARU DARAT,6403010
6403020001,TELUK DALAM,64.02.14.1004,TELUK DALAM,6403020
6403020002,MUARA JAWA ILIR,64.02.14.1001,MUARA JAWA ILIR,6403020
6403020003,MUARA JAWA TENGAH,64.02.14.1002,MUARA JAWA TENGAH,6403020
6403020004,MUARA JAWA ULU,64.02.14.1003,MUARA JAWA ULU,6403020
6403020005,DONDANG,64.02.14.1005,DONDANG,6403020
6403020006,TAMA POLE,64.02.14.1006,TAMA POLE,6403020
6403020007,MUARA KEMBANG,64.02.14.1007,MUARA KEMBANG,6403020
6403020008,MUARA JAWA PESISIR,64.02.14.1008,MUARA JAWA,6403020
6403030001,JAWA,64.02.15.1001,JAWA,6403030
6403030002,SANGA-SANGA DALAM,64.02.15.1003,SANGA-SANGA DALAM,6403030
6403030003,PENDINGIN,64.02.15.1002,PENDINGIN,6403030
6403030004,SARIJAYA,64.02.15.1004,SARI JAYA,6403030
6403030005,SANGA-SANGA MUARA,64.02.15.1005,SANGA-SANGA MUARA,6403030
6403040001,BATUAH,64.02.03.2006,BATUAH,6403040
6403040002,TANI BAKTI,64.02.03.2005,TANI BHAKTI,6403040
6403040003,PURWAJAYA,64.02.03.2004,PURWAJAYA,6403040
6403040004,LOA JANAN ULU,64.02.03.2003,LOA JANAN ULU,6403040
6403040005,LOA DURI ULU,64.02.03.2002,LOA DURI ULU,6403040
6403040006,BAKUNGAN,64.02.03.2001,BAKUNGAN,6403040
6403040007,LOA DURI ILIR,64.02.03.2007,LOA DURI ILIR,6403040
6403040008,TANI HARAPAN,64.02.03.2008,TANI HARAPAN,6403040
6403050001,JONGGON DESA,64.02.02.2001,JONGGON DESA,6403050
6403050002,SUNGAI PAYANG,64.02.02.2002,SUNGAI PAYANG,6403050
